Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
1512,0.01699,0.074763629,0.42854,0.79472,0.75343,0.66218,0.89286,0.48752,0.89224,0.64364,0.55649,0.88619,0.81119,0,50,50,1,50,50
1658,0.02865,0.074014382,0.94901,0.93729,0.88624,0.09776,0.98684,0.49021,0.96283,0.86175,0.99907,0.99842,0.9285,0,50,75,25,25,75
1659,0.02865,0.074014382,0.94901,0.93729,0.88624,0.09776,0.98684,0.49021,0.96283,0.86175,0.99907,0.99842,0.9285,0,50,75,25,25,100
1881,0.01778,0.073704842,0.40536,0.84359,0.80201,0.72183,0.89286,0.49211,0.95318,0.6391,0.41974,0.93058,0.85921,0,75,1,1,25,25
1651,0.02853,0.073528626,0.94932,0.93556,0.88474,0.09806,0.99324,0.49024,0.96282,0.85996,0.99327,0.99782,0.92672,0,50,75,25,1,25
3035,0.02649,0.073246419,0.95794,0.93097,0.86547,0.10631,0.96812,0.4699,0.94119,0.8639,0.96385,0.98401,0.92026,0,100,100,25,50,1
1393,0,0.072738033,0.40661,0.84899,0.81964,0.70168,0,0.4923,0.91322,0.63992,0.45708,0.87771,0.86433,0,50,25,1,75,75
1394,0,0.072738033,0.40661,0.84899,0.81964,0.70168,0,0.4923,0.91322,0.63992,0.45708,0.87771,0.86433,0,50,25,1,75,100
2373,0.02167,0.072730866,0.51376,0.89322,0.22753,0.90236,0.95892,0.41385,0.82936,0.86032,0.97303,0.95656,0.87276,0,75,75,100,100,75
2374,0.02167,0.072730866,0.51376,0.89322,0.22753,0.90236,0.95892,0.41385,0.82936,0.86032,0.97303,0.95656,0.87276,0,75,75,100,100,100
1396,0,0.072401454,0.40589,0.852,0.81601,0.69277,0,0.49235,0.93242,0.63928,0.43307,0.91716,0.86729,0,50,25,1,100,25
643,0.02017,0.072347874,0.39395,0.88265,0.8694,0.69059,0.98684,0.49505,0.93643,0.63621,0.40144,0.92185,0.89682,0,25,1,1,75,75
644,0.02017,0.072347874,0.39395,0.88265,0.8694,0.69059,0.98684,0.49505,0.93643,0.63621,0.40144,0.92185,0.89682,0,25,1,1,75,100
1261,0,0.071721272,0.39894,0.85799,0.81627,0.71156,0,0.49363,0.93054,0.63691,0.42097,0.92093,0.87325,0,50,1,1,50,25
1010,0.01429,0.071546817,0.40897,0.82943,0.78389,0.7119,0.75,0.49257,0.90993,0.63928,0.45701,0.90889,0.84553,0,25,75,1,50,1
1858,0.02122,0.071480744,0.52048,0.88653,0.2258,0.88699,0.96851,0.41455,0.84178,0.85274,0.96057,0.95658,0.86725,0,50,100,100,25,75
1859,0.02122,0.071480744,0.52048,0.88653,0.2258,0.88699,0.96851,0.41455,0.84178,0.85274,0.96057,0.95658,0.86725,0,50,100,100,25,100
2901,0.02576,0.071337187,0.99381,0.9285,0.86901,0.09651,0.96429,0.47598,0.94662,0.85619,0.98593,0.98767,0.91905,0,100,75,25,1,25
2016,0.01661,0.070983253,0.41578,0.81853,0.77755,0.67672,0.89286,0.49002,0.843,0.64086,0.51646,0.91045,0.83479,0,75,25,1,75,25
1862,0.02106,0.070932833,0.52077,0.88469,0.22244,0.87061,0.97192,0.41479,0.85124,0.85132,0.97941,0.95358,0.86503,0,50,100,100,50,50
1291,0.02695,0.070871355,0.77011,0.92113,0.82892,0.65427,0.99083,0.51082,0.96558,0.81915,0.1911,0.99834,0.91713,0,50,1,25,75,25
1893,0.01697,0.070240396,0.40466,0.84516,0.80638,0.6918,0.89286,0.49195,0.89163,0.63895,0.46315,0.89152,0.86074,0,75,1,1,75,75
1894,0.01697,0.070240396,0.40466,0.84516,0.80638,0.6918,0.89286,0.49195,0.89163,0.63895,0.46315,0.89152,0.86074,0,75,1,1,75,100
1860,0.021,0.070176028,0.52176,0.88736,0.22058,0.8634,0.97238,0.41535,0.85764,0.85374,0.97178,0.95492,0.86773,0,50,100,100,50,1
885,0.01416,0.069826987,0.40419,0.84163,0.78546,0.70158,0.75,0.49378,0.92773,0.63847,0.42329,0.94854,0.85738,0,25,50,1,50,1
655,0.02632,0.069108119,0.76085,0.91678,0.81315,0.99555,1,0.51281,0.97357,0.81322,0.12578,0.99943,0.91319,0,25,1,25,25,1
2372,0.02063,0.069069451,0.51445,0.89327,0.21093,0.89667,0.96091,0.41394,0.85612,0.86025,0.96957,0.95736,0.87292,0,75,75,100,100,50
625,0.01768,0.068085678,0.39454,0.87911,0.84214,0.71193,0.92308,0.49499,0.94092,0.63619,0.37513,0.92761,0.89346,0,25,1,1,1,1
2858,0.02015,0.067994373,0.51943,0.88744,0.20678,0.9011,0.96802,0.41314,0.84416,0.85358,0.97665,0.9602,0.86823,0,100,50,100,25,75
2859,0.02015,0.067994373,0.51943,0.88744,0.20678,0.9011,0.96802,0.41314,0.84416,0.85358,0.97665,0.9602,0.86823,0,100,50,100,25,100
522,0,0.067803843,0.39904,0.84913,0.81481,0.71358,0,0.49581,0.92073,0.63767,0.51996,0.71889,0.86468,0,1,100,1,100,50
3025,0.02483,0.067366821,0.951,0.93055,0.87244,0.09452,0.98821,0.46941,0.94977,0.86362,0.98569,0.98607,0.91992,0,100,100,25,1,1
1850,0.01983,0.067275588,0.51753,0.88575,0.21205,0.87334,0.96945,0.41182,0.84065,0.85225,0.98402,0.95801,0.86635,0,50,100,100,1,1
2550,0.02439,0.067038503,0.92797,0.89902,0.78637,0.11303,1,0.49178,0.93248,0.83138,0.96982,0.9997,0.88982,0,100,1,50,1,1
1857,0.01968,0.066540004,0.51755,0.88677,0.20582,0.88877,0.96569,0.41389,0.85741,0.85332,0.96961,0.95336,0.86722,0,50,100,100,25,50
2855,0.01967,0.066496241,0.52005,0.88509,0.20637,0.8945,0.97129,0.41322,0.84571,0.85141,0.9669,0.95705,0.86583,0,100,50,100,25,1
2851,0.01946,0.066287894,0.51931,0.88478,0.19843,0.91285,0.96511,0.41293,0.85209,0.85102,0.97741,0.95632,0.86569,0,100,50,100,1,25
166,0.02546,0.066117991,0.74847,0.9206,0.80696,0.88106,0.99937,0.51559,0.96422,0.81484,0.14077,0.99433,0.91716,0,1,25,25,75,25
2860,0.01951,0.065911565,0.51896,0.88656,0.20067,0.89844,0.96716,0.41389,0.85203,0.85314,0.97339,0.95809,0.86691,0,100,50,100,50,1
1853,0.01935,0.065595956,0.51816,0.88398,0.21258,0.85297,0.97431,0.41176,0.85653,0.85036,0.96586,0.95468,0.86485,0,50,100,100,1,75
1854,0.01935,0.065595956,0.51816,0.88398,0.21258,0.85297,0.97431,0.41176,0.85653,0.85036,0.96586,0.95468,0.86485,0,50,100,100,1,100
2863,0.01938,0.065580177,0.51945,0.8859,0.20048,0.89736,0.96802,0.41339,0.8524,0.85247,0.971,0.95707,0.8663,0,100,50,100,50,75
2864,0.01938,0.065580177,0.51945,0.8859,0.20048,0.89736,0.96802,0.41339,0.8524,0.85247,0.971,0.95707,0.8663,0,100,50,100,50,100
1003,0,0.065404315,0.41543,0.83806,0.78776,0.69148,0,0.4914,0.92389,0.64284,0.41657,0.89609,0.85353,0,25,75,1,1,75
1004,0,0.065404315,0.41543,0.83806,0.78776,0.69148,0,0.4914,0.92389,0.64284,0.41657,0.89609,0.85353,0,25,75,1,1,100
3026,0.02409,0.065305678,0.95002,0.92985,0.87088,0.09528,0.99083,0.46945,0.94646,0.86296,0.95846,0.98213,0.91918,0,100,100,25,1,25
2371,0.01945,0.065089308,0.51445,0.89128,0.20769,0.88748,0.96503,0.41429,0.82211,0.85846,0.97953,0.95638,0.8708,0,75,75,100,100,25
1673,0.02495,0.064880821,0.92426,0.94139,0.89174,0.08772,0.96847,0.49267,0.9556,0.86351,0.99833,0.99923,0.93316,0,50,75,25,100,75
1674,0.02495,0.064880821,0.92426,0.94139,0.89174,0.08772,0.96847,0.49267,0.9556,0.86351,0.99833,0.99923,0.93316,0,50,75,25,100,100
771,0.01334,0.064556335,0.39901,0.86002,0.79563,0.69436,0.75,0.49399,0.92699,0.6375,0.40067,0.91683,0.87514,0,25,25,1,100,25
875,0.01306,0.064196394,0.40532,0.84464,0.79306,0.69218,0.75,0.49326,0.91033,0.63953,0.41793,0.89787,0.86018,0,25,50,1,1,1
1861,0.01903,0.063922268,0.51997,0.88549,0.20566,0.85328,0.97581,0.4135,0.85009,0.85202,0.97645,0.95309,0.86594,0,50,100,100,50,25
1002,0,0.063644609,0.41507,0.8271,0.7742,0.70208,0,0.49127,0.85982,0.64151,0.46545,0.85224,0.84307,0,25,75,1,1,50
2861,0.01847,0.062909231,0.51812,0.88508,0.1917,0.90932,0.96429,0.41303,0.84591,0.85181,0.97413,0.95504,0.86542,0,100,50,100,50,25
2286,0.02424,0.0624687,0.98619,0.94203,0.89033,0.07996,0.99083,0.48088,0.95738,0.87392,0.99157,0.99496,0.93176,0,75,75,25,50,25
1856,0.01844,0.062463008,0.51777,0.88533,0.19885,0.88666,0.9674,0.41379,0.84608,0.85189,0.95776,0.95374,0.86588,0,50,100,100,25,25
2290,0.02412,0.061731045,0.9992,0.94379,0.89251,0.07741,0.99083,0.48285,0.95624,0.87435,0.994,0.99681,0.93394,0,75,75,25,75,1
2856,0.01804,0.061474455,0.51664,0.88627,0.18721,0.90337,0.96511,0.41122,0.85113,0.85274,0.97679,0.95488,0.86691,0,100,50,100,25,25
1851,0.01801,0.061238826,0.51699,0.88543,0.19589,0.87452,0.96945,0.41123,0.84236,0.85182,0.97471,0.95112,0.86622,0,50,100,100,1,25
2862,0.01812,0.061206306,0.51946,0.88603,0.18676,0.89433,0.97087,0.41281,0.85645,0.85248,0.97178,0.95663,0.86656,0,100,50,100,50,50
920,0.02341,0.060673674,0.81583,0.9323,0.87688,0.09543,0.97959,0.50672,0.96604,0.83867,0.98679,1,0.92672,0,25,50,25,100,1
2566,0.02224,0.060543863,0.94259,0.90186,0.77594,0.10151,0.9998,0.49385,0.93358,0.8333,0.96869,0.99985,0.89262,0,100,1,50,75,25
1267,0,0.060411738,0.39887,0.86197,0.82019,0.70748,0,0.49395,0.95071,0.63723,0.35275,0.90293,0.87703,0,50,1,1,75,50
1022,0,0.060398849,0.41032,0.82627,0.799,0.6695,0,0.49221,0.89377,0.63925,0.42571,0.87528,0.84247,0,25,75,1,100,50
2361,0.01751,0.059989475,0.50735,0.88572,0.194,0.88906,0.96285,0.41035,0.84494,0.85342,0.96617,0.94811,0.86543,0,75,75,100,50,25
2850,0.01762,0.059963571,0.51771,0.88454,0.18195,0.90552,0.96711,0.41255,0.85118,0.8509,0.97785,0.95486,0.86542,0,100,50,100,1,1
1125,0,0.059874746,0.42552,0.81052,0.7723,0.7045,0,0.4899,0.90149,0.64491,0.39368,0.89906,0.8265,0,25,100,1,1,1
1852,0.01758,0.059630674,0.51762,0.88418,0.19272,0.86357,0.97141,0.41245,0.85541,0.85057,0.95991,0.95343,0.86504,0,50,100,100,1,50
2857,0.01742,0.059509519,0.51583,0.88495,0.18011,0.90538,0.96511,0.41141,0.85397,0.85156,0.97761,0.9576,0.86559,0,100,50,100,25,50
2907,0.02127,0.058531463,0.9927,0.93035,0.87312,0.07789,0.96429,0.47695,0.95066,0.85815,0.99145,0.98872,0.92087,0,100,75,25,25,50
1788,0.02241,0.058268872,0.97723,0.93876,0.88004,0.07587,0.98544,0.48465,0.963,0.8665,0.99117,0.99664,0.9293,0,50,100,25,50,75
1789,0.02241,0.058268872,0.97723,0.93876,0.88004,0.07587,0.98544,0.48465,0.963,0.8665,0.99117,0.99664,0.9293,0,50,100,25,50,100
887,0.01176,0.058008269,0.40585,0.84269,0.80249,0.70926,0.75,0.49313,0.9123,0.6387,0.36514,0.89457,0.85838,0,25,50,1,50,50
1886,0.01416,0.057923855,0.40493,0.85389,0.81933,0.7341,0.89286,0.4923,0.89581,0.6398,0.34767,0.89429,0.86906,0,75,1,1,50,25
1668,0.02226,0.057629017,0.93347,0.94044,0.88764,0.07695,0.97581,0.4917,0.96376,0.86371,0.99997,0.99726,0.93193,0,50,75,25,75,75
1669,0.02226,0.057629017,0.93347,0.94044,0.88764,0.07695,0.97581,0.4917,0.96376,0.86371,0.99997,0.99726,0.93193,0,50,75,25,75,100
3028,0.02057,0.056691518,0.9485,0.92957,0.86831,0.08229,0.97492,0.46941,0.93718,0.86298,0.97647,0.98332,0.91879,0,100,100,25,1,75
3029,0.02057,0.056691518,0.9485,0.92957,0.86831,0.08229,0.97492,0.46941,0.93718,0.86298,0.97647,0.98332,0.91879,0,100,100,25,1,100
1665,0.02185,0.056017881,0.93034,0.94046,0.89134,0.07566,0.98522,0.49207,0.95975,0.86337,0.9895,0.99968,0.93202,0,50,75,25,75,1
652,0.02141,0.055983323,0.76049,0.91806,0.82053,0.98377,1,0.51395,0.97006,0.81362,0.10278,0.99632,0.91464,0,25,1,25,1,50
653,0.02141,0.055983323,0.76049,0.91806,0.82053,0.98377,1,0.51395,0.97006,0.81362,0.10278,0.99632,0.91464,0,25,1,25,1,75
654,0.02141,0.055983323,0.76049,0.91806,0.82053,0.98377,1,0.51395,0.97006,0.81362,0.10278,0.99632,0.91464,0,25,1,25,1,100
2366,0.01627,0.055186527,0.50993,0.88728,0.17686,0.8859,0.96429,0.41253,0.84788,0.85488,0.96428,0.95216,0.86685,0,75,75,100,75,25
2905,0.02007,0.055155621,0.99029,0.9307,0.87413,0.07344,0.96429,0.47718,0.95336,0.85844,0.98882,0.98886,0.9212,0,100,75,25,25,1
762,0.01127,0.054862413,0.39967,0.85453,0.8222,0.6655,0.75,0.49436,0.92344,0.63707,0.35534,0.89468,0.86992,0,25,25,1,50,50
2852,0.01596,0.054309881,0.51782,0.88445,0.16937,0.88329,0.96954,0.41167,0.85032,0.85072,0.97801,0.95315,0.86543,0,100,50,100,1,50
2367,0.01573,0.053609835,0.51149,0.88821,0.17199,0.89416,0.95979,0.41179,0.84384,0.85553,0.95513,0.95203,0.86795,0,75,75,100,75,50
1048,0.02081,0.05315142,0.84803,0.93492,0.88359,0.07912,0.99324,0.50156,0.95945,0.84663,0.9996,0.99987,0.92841,0,25,75,25,100,75
1049,0.02081,0.05315142,0.84803,0.93492,0.88359,0.07912,0.99324,0.50156,0.95945,0.84663,0.9996,0.99987,0.92841,0,25,75,25,100,100
168,0.01995,0.051713142,0.74837,0.92203,0.82346,0.89365,0.99852,0.51531,0.96753,0.81615,0.1058,0.9949,0.91857,0,1,25,25,75,75
169,0.01995,0.051713142,0.74837,0.92203,0.82346,0.89365,0.99852,0.51531,0.96753,0.81615,0.1058,0.9949,0.91857,0,1,25,25,75,100
2360,0.015,0.051262345,0.50778,0.88442,0.16739,0.87902,0.96608,0.41121,0.84485,0.85224,0.96663,0.94994,0.86407,0,75,75,100,50,1
2365,0.01511,0.051195577,0.51146,0.88674,0.16432,0.87363,0.96755,0.41227,0.84781,0.85428,0.97504,0.95123,0.86634,0,75,75,100,75,1
1901,0.01877,0.051013514,0.7945,0.91907,0.83585,0.72891,0.96429,0.50827,0.97098,0.8208,0.11811,0.99987,0.91462,0,75,1,25,1,25
2853,0.01468,0.050084871,0.51746,0.88183,0.15758,0.88581,0.97238,0.41182,0.8492,0.84844,0.97268,0.95197,0.86266,0,100,50,100,1,75
2854,0.01468,0.050084871,0.51746,0.88183,0.15758,0.88581,0.97238,0.41182,0.8492,0.84844,0.97268,0.95197,0.86266,0,100,50,100,1,100
921,0.01935,0.049608657,0.81161,0.93274,0.87728,0.07967,0.9914,0.50601,0.96499,0.83841,0.97174,0.99987,0.92727,0,25,50,25,100,25
1272,0,0.048741811,0.39892,0.86365,0.8175,0.7315,0,0.4937,0.96111,0.63747,0.27143,0.90687,0.87861,0,50,1,1,100,50
1273,0,0.048741811,0.39892,0.86365,0.8175,0.7315,0,0.4937,0.96111,0.63747,0.27143,0.90687,0.87861,0,50,1,1,100,75
1274,0,0.048741811,0.39892,0.86365,0.8175,0.7315,0,0.4937,0.96111,0.63747,0.27143,0.90687,0.87861,0,50,1,1,100,100
2423,0.01849,0.048466965,0.96424,0.94378,0.88607,0.06395,0.97657,0.47686,0.94725,0.87785,0.99838,0.99385,0.93316,0,75,100,25,100,75
2424,0.01849,0.048466965,0.96424,0.94378,0.88607,0.06395,0.97657,0.47686,0.94725,0.87785,0.99838,0.99385,0.93316,0,75,100,25,100,100
1018,0,0.048317713,0.41072,0.83587,0.77995,0.68886,0,0.49212,0.8898,0.64035,0.32576,0.90372,0.85165,0,25,75,1,75,75
1019,0,0.048317713,0.41072,0.83587,0.77995,0.68886,0,0.49212,0.8898,0.64035,0.32576,0.90372,0.85165,0,25,75,1,75,100
2352,0.01394,0.048302767,0.50407,0.88362,0.15678,0.89767,0.96321,0.40755,0.84228,0.85131,0.96269,0.95031,0.86372,0,75,75,100,1,50
760,0.00999,0.048252761,0.39912,0.86121,0.82014,0.7084,0.75,0.49419,0.95216,0.63766,0.29233,0.86808,0.87625,0,25,25,1,50,1
2351,0.01387,0.048249773,0.50387,0.88305,0.15294,0.8977,0.95997,0.40775,0.85215,0.85084,0.97632,0.94936,0.86311,0,75,75,100,1,25
1897,0.01149,0.047477424,0.40453,0.84654,0.80278,0.69166,0.89286,0.49221,0.89136,0.6389,0.30809,0.90922,0.86207,0,75,1,1,100,50
1778,0.01816,0.047428187,0.98607,0.93706,0.87747,0.0615,0.98256,0.48555,0.95899,0.86526,0.99671,0.99511,0.92751,0,50,100,25,1,75
1779,0.01816,0.047428187,0.98607,0.93706,0.87747,0.0615,0.98256,0.48555,0.95899,0.86526,0.99671,0.99511,0.92751,0,50,100,25,1,100
1661,0.0185,0.047412116,0.9412,0.93834,0.88795,0.06327,0.98973,0.49182,0.96538,0.86238,0.99152,0.9983,0.92959,0,50,75,25,50,25
2362,0.01379,0.047200036,0.50809,0.88383,0.15823,0.87098,0.96882,0.41011,0.8384,0.85157,0.95766,0.94989,0.86364,0,75,75,100,50,50
2356,0.01358,0.047187012,0.50633,0.88323,0.15073,0.89947,0.95886,0.40853,0.84551,0.85088,0.96683,0.95205,0.86328,0,75,75,100,25,25
3033,0.01714,0.046463596,0.95133,0.93011,0.86741,0.06629,0.99083,0.46917,0.94517,0.86324,0.97798,0.98795,0.91942,0,100,100,25,25,75
3034,0.01714,0.046463596,0.95133,0.93011,0.86741,0.06629,0.99083,0.46917,0.94517,0.86324,0.97798,0.98795,0.91942,0,100,100,25,25,100
2417,0.01749,0.046356484,0.9493,0.94352,0.88431,0.06245,0.96757,0.47565,0.95311,0.87872,0.98975,0.99346,0.93267,0,75,100,25,75,50
1271,0,0.04624828,0.39917,0.86464,0.83711,0.70698,0,0.49383,0.94809,0.63801,0.26513,0.90075,0.87951,0,50,1,1,100,25
2562,0.01671,0.045829536,0.93391,0.89941,0.76398,0.08251,0.99917,0.49275,0.94075,0.83185,0.92016,0.9999,0.89002,0,100,1,50,50,50
2563,0.01671,0.045829536,0.93391,0.89941,0.76398,0.08251,0.99917,0.49275,0.94075,0.83185,0.92016,0.9999,0.89002,0,100,1,50,50,75
2564,0.01671,0.045829536,0.93391,0.89941,0.76398,0.08251,0.99917,0.49275,0.94075,0.83185,0.92016,0.9999,0.89002,0,100,1,50,50,100
632,0.01267,0.045285398,0.39403,0.87454,0.81935,0.74038,1,0.49511,0.89067,0.63559,0.25805,0.94255,0.88915,0,25,1,1,25,50
633,0.01267,0.045285398,0.39403,0.87454,0.81935,0.74038,1,0.49511,0.89067,0.63559,0.25805,0.94255,0.88915,0,25,1,1,25,75
634,0.01267,0.045285398,0.39403,0.87454,0.81935,0.74038,1,0.49511,0.89067,0.63559,0.25805,0.94255,0.88915,0,25,1,1,25,100
2368,0.01284,0.043753477,0.51068,0.88596,0.1453,0.86971,0.96499,0.41149,0.83677,0.85361,0.96226,0.95041,0.86554,0,75,75,100,75,75
2369,0.01284,0.043753477,0.51068,0.88596,0.1453,0.86971,0.96499,0.41149,0.83677,0.85361,0.96226,0.95041,0.86554,0,75,75,100,75,100
1660,0.01695,0.043449132,0.93783,0.93744,0.8834,0.05835,0.99241,0.49161,0.96232,0.8612,0.99741,0.9989,0.92868,0,50,75,25,50,1
1278,0.01641,0.04334376,0.7773,0.91528,0.83014,0.63357,0.99769,0.51127,0.96192,0.81445,0.12049,0.99942,0.91136,0,50,1,25,1,75
1279,0.01641,0.04334376,0.7773,0.91528,0.83014,0.63357,0.99769,0.51127,0.96192,0.81445,0.12049,0.99942,0.91136,0,50,1,25,1,100
2358,0.01235,0.042851442,0.50355,0.88211,0.14215,0.87486,0.96567,0.40739,0.85361,0.85006,0.96014,0.9465,0.86205,0,75,75,100,25,75
2359,0.01235,0.042851442,0.50355,0.88211,0.14215,0.87486,0.96567,0.40739,0.85361,0.85006,0.96014,0.9465,0.86205,0,75,75,100,25,100
2536,0.01568,0.042360193,0.75881,0.91145,0.83888,0.7465,1,0.50508,0.95984,0.80694,0.10207,0.99831,0.90834,0,100,1,25,50,25
893,0.0087,0.042260506,0.40525,0.85459,0.82587,0.73395,0.75,0.4935,0.92945,0.6397,0.243,0.89134,0.86975,0,25,50,1,75,75
894,0.0087,0.042260506,0.40525,0.85459,0.82587,0.73395,0.75,0.4935,0.92945,0.6397,0.243,0.89134,0.86975,0,25,50,1,75,100
2422,0.01608,0.042121133,0.95648,0.94435,0.88031,0.05735,0.97657,0.4764,0.94709,0.87899,0.983,0.99215,0.93369,0,75,100,25,100,50
2415,0.01576,0.041836697,0.95636,0.94278,0.87959,0.05639,0.96429,0.47776,0.9544,0.87747,0.98643,0.99368,0.93195,0,75,100,25,75,1
1652,0.01614,0.041644456,0.95243,0.93692,0.88144,0.05567,0.99083,0.48914,0.96175,0.86156,0.99182,0.99704,0.92811,0,50,75,25,1,50
2297,0.01598,0.040733331,0.99716,0.94508,0.89265,0.05088,0.99083,0.48362,0.9551,0.87534,0.99875,0.99766,0.93542,0,75,75,25,100,50
2357,0.01166,0.04052051,0.5054,0.88224,0.13274,0.89196,0.96039,0.40875,0.84503,0.85002,0.95526,0.95085,0.86232,0,75,75,100,25,50
2291,0.01561,0.040168056,0.99379,0.94349,0.88896,0.05105,0.98821,0.48146,0.95676,0.87474,0.9896,0.99703,0.93347,0,75,75,25,75,25
2287,0.0152,0.039497337,0.98756,0.94036,0.88327,0.05113,0.98684,0.48108,0.95126,0.87188,0.99446,0.99553,0.93011,0,75,75,25,50,50
2353,0.01123,0.038883903,0.50535,0.88234,0.12971,0.87907,0.96463,0.40853,0.844,0.84994,0.95701,0.94686,0.86259,0,75,75,100,1,75
2354,0.01123,0.038883903,0.50535,0.88234,0.12971,0.87907,0.96463,0.40853,0.844,0.84994,0.95701,0.94686,0.86259,0,75,75,100,1,100
1528,0.01499,0.038471156,0.89675,0.93227,0.88216,0.05392,1,0.49577,0.97042,0.84995,0.99736,0.99957,0.92476,0,50,50,25,1,75
1529,0.01499,0.038471156,0.89675,0.93227,0.88216,0.05392,1,0.49577,0.97042,0.84995,0.99736,0.99957,0.92476,0,50,50,25,1,100
2363,0.01103,0.0380782,0.50784,0.88277,0.12602,0.88178,0.96393,0.40966,0.84129,0.85063,0.95812,0.94828,0.86251,0,75,75,100,50,75
2364,0.01103,0.0380782,0.50784,0.88277,0.12602,0.88178,0.96393,0.40966,0.84129,0.85063,0.95812,0.94828,0.86251,0,75,75,100,50,100
891,0.00764,0.037746173,0.40417,0.84183,0.79109,0.68995,0.75,0.49329,0.92762,0.63809,0.24083,0.90983,0.85761,0,25,50,1,75,25
2531,0.01374,0.037383979,0.76267,0.90768,0.83231,0.74496,1,0.50528,0.96346,0.8042,0.09128,0.99035,0.90459,0,100,1,25,25,25
2556,0.01345,0.037000857,0.93365,0.89813,0.78556,0.06166,1,0.49244,0.9368,0.83045,0.97246,0.99997,0.88887,0,100,1,50,25,25
2350,0.01064,0.03687831,0.50398,0.88247,0.12153,0.87383,0.96463,0.408,0.84294,0.85027,0.97337,0.95164,0.86255,0,75,75,100,1,1
2420,0.01399,0.036580891,0.96544,0.94394,0.88394,0.04864,0.97657,0.4779,0.94514,0.87797,0.99451,0.99326,0.93332,0,75,100,25,100,1
2285,0.01369,0.035391762,0.98909,0.94153,0.88838,0.04471,0.98821,0.48142,0.96671,0.87292,0.99437,0.99537,0.93139,0,75,75,25,50,1
756,0.00728,0.034896552,0.39956,0.8676,0.83127,0.74818,0.75,0.49404,0.93091,0.63792,0.19434,0.89467,0.88235,0,25,25,1,25,25
2355,0.00979,0.034166897,0.50624,0.87823,0.11386,0.87708,0.96674,0.4079,0.84469,0.84624,0.96386,0.94519,0.85836,0,75,75,100,25,1
1781,0.01294,0.034017682,0.98391,0.93737,0.88437,0.04386,0.97744,0.48468,0.956,0.86578,0.99732,0.99734,0.9277,0,50,100,25,25,25
627,0.00694,0.032880487,0.39482,0.87898,0.84484,0.68447,0.75,0.49515,0.88536,0.63648,0.19913,0.92934,0.8933,0,25,1,1,1,50
628,0.00694,0.032880487,0.39482,0.87898,0.84484,0.68447,0.75,0.49515,0.88536,0.63648,0.19913,0.92934,0.8933,0,25,1,1,1,75
629,0.00694,0.032880487,0.39482,0.87898,0.84484,0.68447,0.75,0.49515,0.88536,0.63648,0.19913,0.92934,0.8933,0,25,1,1,1,100
2416,0.01237,0.032470532,0.95374,0.94305,0.88018,0.04441,0.97657,0.47653,0.94896,0.87809,0.98101,0.99209,0.93213,0,75,100,25,75,25
1916,0.01182,0.031934865,0.78573,0.92155,0.83359,0.78554,0.96429,0.509,0.96067,0.82239,0.07017,0.99914,0.91709,0,75,1,25,75,25
2908,0.01155,0.031820738,0.99298,0.9295,0.87168,0.04233,0.96429,0.47713,0.95183,0.85749,0.99494,0.98664,0.91992,0,100,75,25,25,75
2909,0.01155,0.031820738,0.99298,0.9295,0.87168,0.04233,0.96429,0.47713,0.95183,0.85749,0.99494,0.98664,0.91992,0,100,75,25,25,100
1653,0.01188,0.030598039,0.95332,0.93684,0.88137,0.04058,0.99324,0.48903,0.96564,0.86184,0.99402,0.99795,0.92791,0,50,75,25,1,75
1654,0.01188,0.030598039,0.95332,0.93684,0.88137,0.04058,0.99324,0.48903,0.96564,0.86184,0.99402,0.99795,0.92791,0,50,75,25,1,100
1275,0.01156,0.030436979,0.7775,0.91567,0.82611,0.6281,1,0.51089,0.96482,0.81516,0.0854,0.99998,0.91163,0,50,1,25,1,1
1042,0.01143,0.029012529,0.85434,0.93412,0.88112,0.04261,0.99885,0.50221,0.96924,0.84663,0.99922,0.9998,0.92748,0,25,75,25,75,50
1792,0.01113,0.028598111,0.97005,0.9405,0.89103,0.03745,0.99083,0.48605,0.9501,0.86781,0.99019,0.99851,0.93118,0,50,100,25,75,50
2525,0.01044,0.028284921,0.76257,0.90998,0.84626,0.73754,1,0.50513,0.97008,0.80537,0.06735,0.99956,0.90705,0,100,1,25,1,1
1000,0.00567,0.028123053,0.41083,0.83674,0.79601,0.69306,0.75,0.49242,0.93395,0.64089,0.18113,0.87661,0.85243,0,25,75,1,1,1
2278,0.0106,0.027786603,0.97534,0.94029,0.88971,0.03595,0.97843,0.48037,0.96024,0.87259,0.99218,0.99426,0.92996,0,75,75,25,1,75
2279,0.0106,0.027786603,0.97534,0.94029,0.88971,0.03595,0.97843,0.48037,0.96024,0.87259,0.99218,0.99426,0.92996,0,75,75,25,1,100
640,0.00764,0.027508916,0.39371,0.88016,0.83726,0.72744,0.98684,0.49489,0.92629,0.63583,0.14765,0.95301,0.89449,0,25,1,1,75,1
2570,0.01006,0.027313208,0.9542,0.90303,0.7803,0.04688,1,0.49455,0.93476,0.83341,0.92706,0.99994,0.89397,0,100,1,50,100,1
2288,0.01018,0.026589908,0.98429,0.94185,0.88831,0.0338,0.97744,0.48096,0.96422,0.87377,0.99712,0.99359,0.93159,0,75,75,25,50,75
